Time_ms,ax,ay,az,gx,gy,gz
1772976512077.441,-0.9823,-0.1332,-0.1141,3.404,-5.88,-1.986
1772976512092.8755,-0.9795,-0.1318,-0.1146,3.553,-5.88,-2.074
1772976512092.8755,-0.9809,-0.1315,-0.1147,3.456,-5.723,-2.03
1772976512092.8755,-0.9817,-0.1307,-0.1124,3.57,-5.626,-2.17
1772976512092.8755,-0.9801,-0.1308,-0.1143,3.728,-6.011,-2.047
1772976512092.8755,-0.9809,-0.1318,-0.1126,3.789,-6.02,-2.152
1772976512092.8755,-0.9806,-0.1322,-0.112,3.658,-5.95,-2.301
1772976512092.8755,-0.9816,-0.1308,-0.1128,3.675,-6.09,-2.354
1772976512092.8755,-0.9815,-0.1304,-0.1154,3.911,-6.037,-2.476
1772976512092.8755,-0.9812,-0.1302,-0.1144,4.034,-5.924,-2.266
1772976512092.8755,-0.9823,-0.1304,-0.1141,3.728,-5.941,-2.24
1772976512092.8755,-0.983,-0.129,-0.1149,3.806,-6.064,-2.345
1772976512092.8755,-0.9816,-0.1272,-0.1113,3.78,-5.915,-2.424
1772976512108.7097,-0.9822,-0.1282,-0.1118,3.579,-5.897,-2.45
1772976512108.7097,-0.9844,-0.1284,-0.1146,3.623,-5.81,-2.275
1772976512108.7097,-0.9836,-0.127,-0.114,3.605,-5.968,-2.625
1772976512108.7097,-0.9837,-0.1263,-0.1119,3.535,-5.486,-2.607
1772976512108.7097,-0.9834,-0.1245,-0.1141,3.518,-5.731,-2.581
1772976512108.7097,-0.9836,-0.1258,-0.1139,3.491,-5.652,-2.433
1772976512108.7097,-0.9833,-0.1268,-0.1125,3.526,-5.442,-2.406
1772976512108.7097,-0.9831,-0.1262,-0.1135,3.544,-5.95,-2.511
1772976512108.7097,-0.9856,-0.126,-0.114,3.605,-5.565,-2.301
1772976512108.7097,-0.9863,-0.1266,-0.116,3.614,-5.565,-2.31
1772976512108.7097,-0.9826,-0.1269,-0.1144,3.535,-5.451,-2.389
1772976512108.7097,-0.9845,-0.1283,-0.1141,3.561,-5.513,-2.712
1772976512108.7097,-0.9813,-0.1281,-0.1147,3.579,-5.626,-2.581
1772976512125.047,-0.98,-0.1274,-0.1141,3.78,-5.784,-2.196
1772976512125.047,-0.9832,-0.1279,-0.1136,3.701,-5.836,-2.467
1772976512125.047,-0.9814,-0.1263,-0.1125,3.491,-5.766,-2.336
1772976512125.047,-0.9781,-0.1276,-0.113,3.535,-5.775,-2.24
1772976512125.047,-0.9791,-0.1255,-0.1113,3.824,-5.915,-2.415
1772976512125.047,-0.9795,-0.1261,-0.1126,3.614,-5.714,-2.354
1772976512125.047,-0.9792,-0.1255,-0.1126,3.71,-5.758,-2.205
1772976512125.047,-0.9783,-0.1273,-0.1127,3.631,-5.688,-1.978
1772976512125.047,-0.9759,-0.1275,-0.1094,3.658,-5.644,-2.433
1772976512125.047,-0.9751,-0.1269,-0.1096,3.491,-5.303,-2.091
1772976512125.047,-0.9747,-0.1263,-0.1107,3.666,-5.355,-2.24
1772976512125.047,-0.9742,-0.1275,-0.1115,3.658,-5.574,-2.257
1772976512125.047,-0.9748,-0.1261,-0.1114,3.658,-5.609,-2.179
1772976512140.8613,-0.9738,-0.1289,-0.1121,3.868,-5.574,-2.152
1772976512140.8613,-0.9727,-0.1297,-0.1132,3.938,-5.442,-2.039
1772976512140.8613,-0.9741,-0.1311,-0.1116,3.631,-5.407,-1.978
1772976512140.8613,-0.9736,-0.1292,-0.1115,3.439,-5.276,-2.135
1772976512140.8613,-0.9739,-0.1305,-0.1119,3.605,-5.46,-2.021
1772976512140.8613,-0.9739,-0.1285,-0.1121,3.509,-5.442,-1.995
1772976512140.8613,-0.9749,-0.13,-0.1128,3.413,-5.39,-1.864
1772976512140.8613,-0.9737,-0.1291,-0.1102,3.623,-5.232,-1.951
1772976512140.8613,-0.9743,-0.13,-0.1125,3.544,-5.407,-1.951
1772976512140.8613,-0.9745,-0.1281,-0.1102,3.675,-5.276,-1.969
1772976512140.8613,-0.9719,-0.1258,-0.1122,3.544,-5.154,-1.907
1772976512140.8613,-0.9726,-0.127,-0.1146,3.395,-5.311,-1.864
1772976512140.8613,-0.9734,-0.1263,-0.1133,3.325,-5.171,-1.969
1772976512156.2444,-0.9715,-0.128,-0.1122,3.447,-5.084,-1.864
1772976512156.2444,-0.9717,-0.1264,-0.1114,3.246,-5.303,-1.82
1772976512156.2444,-0.9717,-0.1261,-0.1136,3.106,-5.154,-1.794
1772976512156.2444,-0.9706,-0.1247,-0.1146,3.045,-5.311,-1.864
1772976512156.2444,-0.9721,-0.1257,-0.1116,3.167,-5.197,-1.846
1772976512156.2444,-0.9712,-0.1242,-0.1123,3.124,-5.04,-1.654
1772976512156.2444,-0.9719,-0.1267,-0.1145,2.993,-5.084,-1.855
1772976512156.2444,-0.9716,-0.1268,-0.1136,3.054,-4.987,-2.021
1772976512156.2444,-0.9708,-0.1276,-0.1122,3.15,-4.979,-1.75
1772976512156.2444,-0.9732,-0.1288,-0.1119,2.984,-5.058,-2.091
1772976512156.2444,-0.9714,-0.1263,-0.1121,2.922,-4.996,-1.873
1772976512156.2444,-0.972,-0.1278,-0.1117,3.036,-4.777,-1.698
1772976512171.7654,-0.9731,-0.1261,-0.1155,3.176,-4.909,-2.065
1772976512171.7654,-0.9721,-0.1269,-0.1146,3.01,-4.97,-2.161
1772976512171.7654,-0.9701,-0.127,-0.1125,3.036,-5.058,-2.013
1772976512171.7654,-0.9736,-0.1282,-0.1124,2.87,-4.961,-2.056
1772976512171.7654,-0.972,-0.1258,-0.1164,3.237,-4.812,-2.091
1772976512171.7654,-0.9704,-0.1257,-0.1121,2.949,-4.918,-2.074
1772976512171.7654,-0.9694,-0.1264,-0.1129,3.019,-4.62,-1.864
1772976512171.7654,-0.9698,-0.1277,-0.1146,2.984,-4.856,-2.266
1772976512171.7654,-0.9697,-0.1266,-0.1152,2.993,-4.987,-1.873
1772976512171.7654,-0.9708,-0.1279,-0.1137,3.01,-4.524,-2.433
1772976512171.7654,-0.9687,-0.1291,-0.1139,3.124,-4.69,-2.319
1772976512171.7654,-0.9698,-0.1278,-0.1165,3.132,-5.014,-2.485
1772976512171.7654,-0.9706,-0.1304,-0.1128,3.089,-4.865,-2.24
1772976512187.048,-0.9712,-0.1315,-0.1149,3.071,-5.206,-2.397
1772976512187.048,-0.9697,-0.131,-0.1152,3.211,-5.154,-2.301
1772976512187.048,-0.968,-0.1316,-0.1129,3.203,-4.856,-2.301
1772976512187.048,-0.97,-0.1305,-0.1117,3.308,-5.031,-2.362
1772976512187.048,-0.9708,-0.1317,-0.1143,3.194,-4.944,-2.459
1772976512187.048,-0.9706,-0.1305,-0.1149,3.036,-5.005,-2.424
1772976512187.048,-0.9697,-0.1329,-0.116,2.905,-5.022,-2.371
1772976512187.048,-0.9705,-0.1362,-0.1124,2.879,-5.058,-2.354
1772976512187.048,-0.9717,-0.136,-0.112,2.922,-4.987,-2.249
1772976512187.048,-0.9732,-0.1358,-0.1111,2.896,-4.856,-2.336
1772976512187.048,-0.9724,-0.1366,-0.1136,3.054,-4.883,-2.345
1772976512187.048,-0.9739,-0.1383,-0.113,3.089,-5.171,-2.424
1772976512187.048,-0.9737,-0.1351,-0.1095,2.984,-5.11,-2.397
1772976512202.8926,-0.9727,-0.1385,-0.111,3.071,-5.171,-2.091
1772976512202.8926,-0.9747,-0.1381,-0.1102,2.853,-5.075,-2.257
1772976512202.8926,-0.9735,-0.1403,-0.1108,3.054,-5.268,-2.161
1772976512202.8926,-0.9746,-0.1396,-0.1122,2.949,-5.171,-2.126
1772976512202.8926,-0.9756,-0.1355,-0.1112,2.791,-5.154,-1.899
1772976512202.8926,-0.9751,-0.1379,-0.1121,2.748,-4.961,-1.732
1772976512202.8926,-0.9764,-0.1364,-0.1124,3.054,-5.372,-1.802
1772976512202.8926,-0.975,-0.1343,-0.115,2.993,-4.944,-1.881
1772976512202.8926,-0.9761,-0.1354,-0.1144,2.817,-4.979,-1.881
1772976512202.8926,-0.9725,-0.1355,-0.1144,2.783,-5.162,-1.627
1772976512202.8926,-0.9743,-0.1347,-0.1133,2.73,-5.303,-1.619
1772976512202.8926,-0.9755,-0.1356,-0.1119,2.616,-5.232,-1.531
1772976512218.917,-0.9759,-0.1322,-0.113,2.651,-5.303,-1.496
1772976512218.917,-0.9783,-0.1339,-0.1118,2.826,-5.399,-1.531
1772976512218.917,-0.9796,-0.1327,-0.1117,2.809,-5.591,-1.391
1772976512218.917,-0.9769,-0.1322,-0.1102,2.686,-6.011,-1.435
1772976512218.917,-0.9772,-0.1319,-0.1092,2.765,-5.81,-1.391
1772976512218.917,-0.9783,-0.1312,-0.111,2.712,-5.6,-1.33
1772976512218.917,-0.981,-0.1315,-0.1097,2.73,-5.434,-1.347
1772976512218.917,-0.98,-0.1311,-0.1121,2.8,-5.539,-1.417
1772976512218.917,-0.9795,-0.1282,-0.1098,2.721,-5.661,-1.522
1772976512218.917,-0.9789,-0.1283,-0.113,2.607,-5.617,-1.365
1772976512218.917,-0.978,-0.1287,-0.1109,2.704,-5.591,-1.461
1772976512218.917,-0.9801,-0.1283,-0.1124,2.73,-5.661,-1.855
1772976512218.917,-0.9791,-0.1285,-0.1115,2.756,-5.661,-1.759
1772976512234.6882,-0.9795,-0.1269,-0.1122,2.853,-5.775,-1.627
1772976512234.6882,-0.9803,-0.1268,-0.113,2.669,-5.565,-1.549
1772976512234.6882,-0.9812,-0.1287,-0.114,2.607,-5.53,-1.286
1772976512234.6882,-0.9826,-0.1279,-0.1114,2.362,-5.53,-1.505
1772976512234.6882,-0.9798,-0.1294,-0.1141,2.467,-5.136,-1.488
1772976512234.6882,-0.984,-0.1285,-0.1115,2.59,-5.215,-1.645
1772976512234.6882,-0.9834,-0.1274,-0.1145,2.572,-5.303,-1.461
1772976512234.6882,-0.9828,-0.1281,-0.1137,2.424,-5.268,-1.321
1772976512234.6882,-0.982,-0.1274,-0.1116,2.607,-5.556,-1.549
1772976512234.6882,-0.9827,-0.1277,-0.11,2.572,-5.6,-1.505
1772976512234.6882,-0.9828,-0.1299,-0.113,2.441,-5.338,-1.444
1772976512234.6882,-0.9814,-0.1301,-0.1147,2.257,-5.513,-1.339
1772976512234.6882,-0.9844,-0.1281,-0.1173,2.31,-5.25,-1.522
1772976512250.0325,-0.9831,-0.1272,-0.1164,2.301,-5.311,-1.54
1772976512250.0325,-0.9842,-0.1296,-0.113,2.126,-4.944,-1.496
1772976512250.0325,-0.9826,-0.1282,-0.113,2.188,-5.189,-1.61
1772976512250.0325,-0.9817,-0.1274,-0.1125,2.196,-5.539,-1.715
1772976512250.0325,-0.9828,-0.1292,-0.114,2.223,-5.582,-1.671
1772976512250.0325,-0.9825,-0.1266,-0.1149,2.328,-5.434,-1.496
1772976512250.0325,-0.982,-0.1293,-0.1139,2.152,-5.39,-1.593
1772976512250.0325,-0.984,-0.1276,-0.1146,2.231,-5.556,-1.54
1772976512250.0325,-0.9816,-0.1288,-0.1116,2.38,-5.591,-1.549
1772976512250.0325,-0.9806,-0.1283,-0.1112,2.389,-5.399,-1.593
1772976512250.0325,-0.9806,-0.133,-0.1147,2.371,-5.224,-1.698
1772976512250.0325,-0.9812,-0.1323,-0.1143,2.301,-5.442,-1.619
1772976512250.0325,-0.9808,-0.1335,-0.1146,2.336,-5.434,-1.75
1772976512265.3481,-0.9834,-0.1319,-0.1135,2.59,-5.469,-1.934
1772976512265.3481,-0.9823,-0.1318,-0.1161,2.616,-5.311,-1.829
1772976512265.3481,-0.9803,-0.1324,-0.1139,2.581,-5.521,-2.161
1772976512265.3481,-0.9816,-0.1321,-0.1163,2.651,-5.6,-2.152
1772976512265.3481,-0.9792,-0.1318,-0.1145,2.686,-5.591,-2.056
1772976512265.3481,-0.9806,-0.1335,-0.1135,2.861,-5.635,-1.82
1772976512265.3481,-0.9804,-0.1338,-0.1131,2.669,-5.521,-1.768
1772976512265.3481,-0.9808,-0.1341,-0.1148,2.678,-5.565,-1.89
1772976512265.3481,-0.978,-0.134,-0.1135,2.433,-5.241,-1.873
1772976512265.3481,-0.98,-0.1365,-0.1111,2.765,-5.346,-2.013
1772976512265.3481,-0.9801,-0.1355,-0.1152,2.914,-5.206,-1.794
1772976512265.3481,-0.9797,-0.1358,-0.1146,2.993,-5.425,-1.75
1772976512281.0403,-0.9803,-0.138,-0.113,3.019,-5.25,-1.61
1772976512281.0403,-0.9805,-0.1375,-0.1141,2.975,-5.39,-1.846
1772976512281.0403,-0.9823,-0.1365,-0.1135,3.045,-5.224,-1.601
1772976512281.0403,-0.9788,-0.139,-0.1131,3.167,-5.329,-1.68
1772976512281.0403,-0.9796,-0.1355,-0.1129,3.342,-5.46,-1.785
1772976512281.0403,-0.9833,-0.1373,-0.1143,3.115,-5.311,-1.409
1772976512281.0403,-0.98,-0.1356,-0.115,2.896,-5.478,-1.601
1772976512281.0403,-0.9817,-0.1375,-0.1155,2.975,-5.276,-1.698
1772976512281.0403,-0.9802,-0.1344,-0.1147,3.194,-5.548,-1.549
1772976512281.0403,-0.9821,-0.1333,-0.1137,3.185,-5.591,-1.374
1772976512281.0403,-0.9832,-0.132,-0.1159,3.203,-5.39,-1.584
1772976512281.0403,-0.9805,-0.1313,-0.1141,3.106,-5.513,-1.619
1772976512281.0403,-0.9816,-0.1303,-0.1147,3.036,-5.434,-1.505
1772976512296.811,-0.9803,-0.1307,-0.1156,3.062,-5.39,-1.452
1772976512296.811,-0.9774,-0.1289,-0.1117,3.106,-5.451,-1.278
1772976512296.811,-0.9799,-0.1307,-0.1123,3.045,-5.591,-1.593
1772976512296.811,-0.976,-0.1296,-0.1153,3.246,-5.539,-1.593
1772976512296.811,-0.977,-0.1263,-0.1134,3.159,-5.635,-1.593
1772976512296.811,-0.9754,-0.1282,-0.1137,3.115,-5.539,-1.417
1772976512296.811,-0.9767,-0.1265,-0.1156,2.949,-5.635,-1.347
1772976512296.811,-0.976,-0.1252,-0.1136,3.071,-5.442,-1.435
1772976512296.811,-0.9741,-0.1247,-0.1136,3.036,-5.679,-1.444
1772976512296.811,-0.9738,-0.1243,-0.1171,3.01,-5.591,-1.269
1772976512296.811,-0.9761,-0.1253,-0.1167,3.351,-5.801,-1.575
1772976512296.811,-0.9733,-0.125,-0.1152,3.194,-5.644,-1.514
1772976512313.4907,-0.975,-0.1254,-0.1147,3.045,-5.513,-1.645
1772976512313.4907,-0.9725,-0.1221,-0.114,2.756,-5.74,-1.461
1772976512313.4907,-0.9742,-0.1223,-0.1157,2.87,-5.845,-1.654
1772976512313.4907,-0.9751,-0.1209,-0.1113,2.958,-5.53,-1.715
1772976512313.4907,-0.9725,-0.1218,-0.1119,3.124,-5.696,-1.768
1772976512313.4907,-0.9728,-0.1208,-0.1152,2.896,-5.801,-1.776
1772976512313.4907,-0.974,-0.1218,-0.1106,2.712,-5.749,-1.759
1772976512313.4907,-0.9744,-0.1228,-0.111,2.783,-5.486,-1.671
1772976512313.4907,-0.9742,-0.1208,-0.1104,2.835,-5.889,-1.689
1772976512313.4907,-0.9729,-0.1235,-0.1128,3.027,-5.941,-1.732
1772976512313.4907,-0.9725,-0.1252,-0.1123,2.607,-5.793,-1.846
1772976512313.4907,-0.9744,-0.1225,-0.1127,2.572,-5.88,-2.065
1772976512313.4907,-0.9736,-0.1215,-0.1121,2.739,-5.95,-1.925
1772976512313.4907,-0.9729,-0.1232,-0.1115,3.001,-5.731,-2.065
1772976512327.7861,-0.9746,-0.1233,-0.1107,2.678,-5.871,-2.109
1772976512327.7861,-0.9736,-0.1249,-0.1127,2.52,-5.889,-2.03
1772976512327.7861,-0.9732,-0.1246,-0.1118,2.511,-5.854,-2.03
1772976512327.7861,-0.9728,-0.1283,-0.111,2.599,-6.037,-2.205
1772976512327.7861,-0.9723,-0.128,-0.1112,2.467,-5.862,-2.319
1772976512327.7861,-0.9742,-0.1272,-0.1104,2.467,-5.723,-2.301
1772976512327.7861,-0.9751,-0.128,-0.1118,2.625,-5.556,-1.96
1772976512327.7861,-0.9742,-0.1282,-0.1116,2.476,-5.88,-2.214
1772976512327.7861,-0.9765,-0.1312,-0.1135,2.538,-5.819,-2.004
1772976512327.7861,-0.9775,-0.1268,-0.115,2.345,-5.968,-1.89
1772976512327.7861,-0.9764,-0.1304,-0.1116,2.397,-6.02,-1.732
1772976512327.7861,-0.9776,-0.1304,-0.1128,2.494,-5.723,-1.951
1772976512343.0164,-0.9759,-0.1292,-0.1157,2.223,-5.679,-1.899
1772976512343.0164,-0.9754,-0.1285,-0.1143,2.284,-5.766,-2.1
1772976512343.0164,-0.9788,-0.1298,-0.1145,2.415,-5.758,-2.056
1772976512343.0164,-0.9806,-0.1316,-0.1142,2.328,-5.915,-2.249
1772976512343.0164,-0.9795,-0.1308,-0.1152,2.459,-5.95,-2.24
1772976512343.0164,-0.9783,-0.1308,-0.1119,2.433,-5.652,-2.083
1772976512343.0164,-0.9781,-0.1309,-0.1137,2.485,-5.784,-2.021
1772976512343.0164,-0.9805,-0.1335,-0.1143,2.485,-5.723,-2.074
1772976512343.0164,-0.9812,-0.134,-0.1162,2.406,-5.836,-2.013
1772976512343.0164,-0.9797,-0.1332,-0.1159,2.424,-5.714,-1.934
1772976512343.0164,-0.981,-0.1341,-0.1161,2.17,-5.635,-1.899
1772976512343.0164,-0.9822,-0.1367,-0.1173,2.406,-5.749,-1.978
1772976512358.229,-0.9794,-0.136,-0.1162,2.459,-5.854,-1.978
1772976512358.229,-0.9816,-0.1359,-0.1166,2.38,-5.854,-2.074
1772976512358.229,-0.9812,-0.1355,-0.1173,2.31,-5.661,-1.96
1772976512358.229,-0.983,-0.1343,-0.1165,2.511,-5.836,-2.118
1772976512358.229,-0.9829,-0.1359,-0.1177,2.59,-5.766,-2.179
1772976512358.229,-0.9816,-0.1369,-0.1177,2.38,-5.609,-1.978
1772976512358.229,-0.9841,-0.1367,-0.1152,2.45,-5.827,-1.942
1772976512358.229,-0.9838,-0.1369,-0.1171,2.389,-5.854,-2.161
1772976512358.229,-0.9826,-0.1358,-0.115,2.511,-5.758,-1.942
1772976512358.229,-0.9811,-0.1362,-0.1152,2.748,-5.862,-1.663
1772976512358.229,-0.9829,-0.1362,-0.115,2.686,-5.915,-1.829
1772976512358.229,-0.9811,-0.1348,-0.1182,2.406,-5.968,-1.829
1772976512373.7532,-0.9817,-0.1358,-0.1172,2.599,-5.854,-1.759
1772976512373.7532,-0.9822,-0.1347,-0.1197,2.686,-5.793,-1.899
1772976512373.7532,-0.9816,-0.1341,-0.1172,2.599,-5.661,-1.68
1772976512373.7532,-0.9811,-0.1356,-0.1152,2.791,-6.046,-1.873
1772976512373.7532,-0.9803,-0.1366,-0.1156,2.756,-5.968,-1.68
1772976512373.7532,-0.9815,-0.1361,-0.1164,2.888,-5.836,-1.951
1772976512373.7532,-0.9831,-0.1363,-0.1165,2.984,-5.924,-1.864
1772976512373.7532,-0.9839,-0.136,-0.1168,3.08,-6.02,-1.68
1772976512373.7532,-0.982,-0.1356,-0.1146,3.264,-6.011,-1.768
1772976512373.7532,-0.9859,-0.1371,-0.1164,3.167,-5.854,-2.109
1772976512373.7532,-0.9825,-0.1369,-0.1176,2.966,-6.16,-1.846
1772976512373.7532,-0.9838,-0.1365,-0.1146,3.062,-6.055,-1.802
1772976512373.7532,-0.9853,-0.1374,-0.1155,2.87,-5.959,-1.741
1772976512389.4182,-0.9834,-0.1372,-0.113,2.931,-6.116,-1.864
1772976512389.4182,-0.9824,-0.1373,-0.1171,3.211,-6.213,-1.811
1772976512389.4182,-0.982,-0.1366,-0.1182,3.115,-6.099,-1.732
1772976512389.4182,-0.9816,-0.134,-0.1143,3.141,-6.16,-1.829
1772976512389.4182,-0.9801,-0.1312,-0.1183,3.15,-6.055,-1.768
1772976512389.4182,-0.9801,-0.1316,-0.1177,3.089,-5.941,-1.654
1772976512389.4182,-0.9786,-0.1319,-0.1173,3.001,-5.976,-1.689
1772976512389.4182,-0.9778,-0.1333,-0.1157,2.984,-5.985,-1.732
1772976512389.4182,-0.9788,-0.1344,-0.1149,2.984,-6.143,-1.619
1772976512389.4182,-0.9798,-0.1338,-0.1145,3.054,-6.134,-1.549
1772976512389.4182,-0.978,-0.1325,-0.1173,3.071,-6.099,-1.671
1772976512389.4182,-0.9804,-0.1324,-0.1141,2.914,-6.317,-1.689
1772976512404.757,-0.9775,-0.1318,-0.1127,3.098,-6.125,-1.689
1772976512404.757,-0.9766,-0.1294,-0.1115,3.106,-6.09,-1.558
1772976512404.757,-0.9781,-0.1313,-0.1141,3.167,-5.994,-1.654
1772976512404.757,-0.976,-0.1304,-0.1155,3.272,-6.107,-1.575
1772976512404.757,-0.9786,-0.1309,-0.1135,3.272,-5.976,-1.47
1772976512404.757,-0.977,-0.1284,-0.1119,3.22,-5.836,-1.417
1772976512404.757,-0.9763,-0.1284,-0.1132,3.255,-6.143,-1.444
1772976512404.757,-0.9767,-0.1277,-0.113,3.141,-6.081,-1.706
1772976512404.757,-0.9781,-0.1287,-0.1124,3.01,-5.906,-1.593
1772976512404.757,-0.9773,-0.1305,-0.1113,2.931,-5.836,-1.558
1772976512404.757,-0.9768,-0.1292,-0.1109,3.098,-6.143,-1.732
1772976512404.757,-0.9771,-0.1288,-0.1088,2.853,-5.845,-1.732
1772976512404.757,-0.9761,-0.1308,-0.1072,2.94,-5.845,-1.855
1772976512420.4124,-0.9756,-0.1321,-0.1094,3.001,-6.178,-2.039
1772976512420.4124,-0.9773,-0.1296,-0.1081,3.019,-5.714,-1.794
1772976512420.4124,-0.9734,-0.1312,-0.1095,3.159,-5.556,-1.724
1772976512420.4124,-0.9727,-0.1328,-0.1102,3.089,-5.582,-1.759
1772976512420.4124,-0.9739,-0.1318,-0.1103,3.185,-5.39,-1.549
1772976512420.4124,-0.9717,-0.1345,-0.111,3.167,-5.478,-1.54
1772976512420.4124,-0.9736,-0.1334,-0.1114,3.15,-5.442,-1.627
1772976512420.4124,-0.9734,-0.1349,-0.1104,3.106,-5.67,-1.435
1772976512420.4124,-0.9733,-0.1319,-0.1113,3.194,-5.915,-1.715
1772976512420.4124,-0.9733,-0.1321,-0.1126,3.115,-5.67,-1.54
1772976512420.4124,-0.9743,-0.1324,-0.1118,2.87,-5.696,-1.356
1772976512420.4124,-0.9753,-0.1318,-0.1138,3.159,-5.591,-1.33
1772976512420.4124,-0.977,-0.1312,-0.1116,3.062,-5.574,-1.199
1772976512436.4243,-0.9757,-0.1329,-0.1109,3.124,-5.617,-1.242
1772976512436.4243,-0.9736,-0.1304,-0.1107,2.791,-5.548,-1.383
1772976512436.4243,-0.976,-0.131,-0.1109,2.835,-5.565,-1.356
1772976512436.4243,-0.9757,-0.1296,-0.1105,2.739,-5.705,-1.181
1772976512436.4243,-0.9739,-0.1305,-0.1107,2.914,-5.731,-1.251
1772976512436.4243,-0.9752,-0.1303,-0.1122,3.019,-5.836,-1.269
1772976512436.4243,-0.9754,-0.13,-0.11,3.071,-5.451,-1.321
1772976512436.4243,-0.9749,-0.1308,-0.1116,2.922,-5.372,-1.452
1772976512436.4243,-0.9761,-0.1287,-0.1135,2.896,-5.609,-1.26
1772976512436.4243,-0.9739,-0.1276,-0.1132,2.861,-5.635,-1.208
1772976512436.4243,-0.9725,-0.1279,-0.1097,2.748,-5.548,-1.129
1772976512436.4243,-0.974,-0.1286,-0.1114,2.695,-5.442,-1.085
1772976512452.0022,-0.9744,-0.127,-0.1132,2.564,-5.46,-1.032
1772976512452.0022,-0.9728,-0.1271,-0.1132,2.607,-5.67,-1.234
1772976512452.0022,-0.9743,-0.1249,-0.113,2.555,-5.486,-1.006
1772976512452.0022,-0.9715,-0.1255,-0.1148,2.704,-5.478,-1.234
1772976512452.0022,-0.9715,-0.1232,-0.1143,2.529,-5.635,-1.12
1772976512452.0022,-0.9754,-0.1241,-0.1137,2.529,-5.775,-1.129
1772976512452.0022,-0.973,-0.1256,-0.1115,2.275,-5.67,-1.164
1772976512452.0022,-0.9742,-0.1249,-0.1107,2.459,-5.609,-1.173
1772976512452.0022,-0.9752,-0.1225,-0.1106,2.783,-5.504,-1.19
1772976512452.0022,-0.9743,-0.1247,-0.1091,2.502,-5.871,-1.216
1772976512452.0022,-0.9748,-0.1261,-0.1117,2.424,-5.495,-1.269
1772976512452.0022,-0.9772,-0.1268,-0.1108,2.397,-5.276,-1.33
1772976512452.0022,-0.9786,-0.1255,-0.1105,2.389,-5.189,-1.173
1772976512467.2495,-0.9783,-0.1277,-0.1131,2.538,-5.381,-1.409
1772976512467.2495,-0.9758,-0.1286,-0.1136,2.441,-5.276,-1.225
1772976512467.2495,-0.9765,-0.1265,-0.1125,2.292,-5.425,-1.199
1772976512467.2495,-0.9787,-0.1264,-0.1142,2.328,-5.46,-1.024
1772976512467.2495,-0.979,-0.1284,-0.113,2.38,-5.591,-1.015
1772976512467.2495,-0.977,-0.1283,-0.1108,2.354,-5.591,-1.041
1772976512467.2495,-0.9784,-0.1294,-0.1128,2.485,-5.521,-1.199
1772976512467.2495,-0.9774,-0.1283,-0.1135,2.599,-5.329,-1.164
1772976512467.2495,-0.9782,-0.1283,-0.1125,2.538,-5.679,-1.208
1772976512467.2495,-0.9789,-0.1296,-0.1149,2.266,-5.635,-1.461
1772976512467.2495,-0.9778,-0.1276,-0.1119,2.188,-5.565,-1.286
1772976512467.2495,-0.9769,-0.1285,-0.1135,2.284,-5.381,-1.356
1772976512467.2495,-0.9769,-0.1286,-0.1124,2.38,-5.714,-1.391
1772976512482.8965,-0.9763,-0.1298,-0.1141,2.406,-5.556,-1.269
1772976512482.8965,-0.9776,-0.1309,-0.1146,2.362,-5.609,-1.33
1772976512482.8965,-0.9751,-0.1296,-0.1119,2.292,-5.591,-1.312
1772976512482.8965,-0.9763,-0.1279,-0.115,2.223,-5.39,-1.426
1772976512482.8965,-0.9781,-0.128,-0.1148,2.074,-5.399,-1.479
1772976512482.8965,-0.975,-0.1282,-0.1144,2.223,-5.504,-1.365
1772976512482.8965,-0.9759,-0.1297,-0.1166,2.039,-5.731,-1.435
1772976512482.8965,-0.9779,-0.1304,-0.1155,2.205,-5.836,-1.417
1772976512482.8965,-0.9767,-0.1302,-0.1149,2.284,-5.836,-1.374
1772976512482.8965,-0.9761,-0.1277,-0.1119,2.161,-5.74,-1.242
1772976512482.8965,-0.9784,-0.1277,-0.1139,2.152,-5.652,-1.216
1772976512482.8965,-0.9792,-0.1272,-0.1116,2.118,-5.626,-1.129
1772976512498.308,-0.979,-0.1293,-0.1139,1.942,-5.688,-1.356
1772976512498.308,-0.9823,-0.1296,-0.1123,2.074,-5.6,-1.4
1772976512498.308,-0.9812,-0.1282,-0.1123,2.109,-5.74,-1.452
1772976512498.308,-0.978,-0.1294,-0.1141,1.995,-5.827,-1.488
1772976512498.308,-0.9783,-0.1288,-0.113,2.047,-5.661,-1.54
1772976512498.308,-0.979,-0.1293,-0.1102,1.89,-5.574,-1.269
1772976512498.308,-0.9758,-0.1294,-0.1118,1.907,-5.548,-1.365
1772976512498.308,-0.9784,-0.1304,-0.1109,1.951,-5.556,-1.417
1772976512498.308,-0.9801,-0.1277,-0.1125,2.03,-5.644,-1.54
1772976512498.308,-0.9803,-0.1321,-0.1107,1.89,-5.609,-1.54
1772976512498.308,-0.9811,-0.1302,-0.1094,1.837,-5.556,-1.374
1772976512498.308,-0.9801,-0.1304,-0.1108,2.065,-5.469,-1.461
1772976512498.308,-0.9814,-0.1313,-0.1097,2.091,-5.416,-1.417
1772976512514.5657,-0.9833,-0.1321,-0.1091,2.161,-5.311,-1.269
1772976512514.5657,-0.9798,-0.1328,-0.1099,2.152,-5.478,-1.488
1772976512514.5657,-0.9825,-0.1349,-0.1107,2.249,-5.758,-1.566
